From CSV ,20:02.6,694.7900,0.0200,0.6900,0.5000
From CSV ,20:02.7,693.7500,0.0200,0.6900,0.5000
From CSV ,20:02.9,692.7100,0.0200,0.6900,0.5000
From CSV ,06/03/2017 20:20,691.6700,0.0200,0.6900,0.5000
From CSV ,20:03.1,690.6300,0.0200,0.6900,0.5000
From CSV ,20:03.2,689.5800,0.0200,0.6900,0.5000
From CSV ,20:03.4,688.5400,0.0200,0.6900,0.5000
From CSV ,20:03.5,687.5000,0.0200,0.6900,0.5000
From CSV ,20:03.6,686.4600,0.0200,0.6900,0.5000
From CSV ,20:03.7,685.4200,0.0200,0.6900,0.5000
From CSV ,20:03.9,684.3800,0.0200,0.6800,0.5000
From CSV ,06/03/2017 20:20,683.3300,0.0200,0.6800,0.5000
From CSV ,20:04.1,682.2900,0.0200,0.6800,0.5000
From CSV ,20:04.2,681.2500,0.0200,0.6800,0.5000
From CSV ,20:04.4,680.2100,0.0200,0.6800,0.5000
From CSV ,20:04.5,679.1700,0.0200,0.6800,0.5000
From CSV ,20:04.6,678.1300,0.0200,0.6800,0.5000
From CSV ,20:04.7,677.0800,0.0200,0.6800,0.5000
From CSV ,20:04.9,676.0400,0.0200,0.6800,0.5000
From CSV ,06/03/2017 20:20,675.0000,0.0200,0.6800,0.5000
From CSV ,20:05.1,673.9600,0.0200,0.6700,0.5000
From CSV ,20:05.2,672.9200,0.0200,0.6700,0.5000
From CSV ,20:05.4,671.8800,0.0200,0.6700,0.5000
From CSV ,20:05.5,670.8300,0.0200,0.6700,0.5000
From CSV ,20:05.6,669.7900,0.0200,0.6700,0.5000
From CSV ,20:05.7,668.7500,0.0200,0.6700,0.5000
From CSV ,20:05.9,667.7100,0.0200,0.6700,0.5000
From CSV ,06/03/2017 20:20,666.6700,0.0200,0.6700,0.5000
From CSV ,20:06.1,665.6300,0.0200,0.6700,0.5000
From CSV ,20:06.2,664.5800,0.0200,0.6600,0.5000
From CSV ,20:06.4,663.5400,0.0200,0.6600,0.5000
From CSV ,20:06.5,662.5000,0.0200,0.6600,0.5000
From CSV ,20:06.6,661.4600,0.0200,0.6600,0.5000
From CSV ,20:06.7,660.4200,0.0200,0.6600,0.5000
From CSV ,20:06.9,659.3800,0.0200,0.6600,0.5000
From CSV ,06/03/2017 20:20,658.3300,0.0200,0.6600,0.5000
From CSV ,20:07.1,657.2900,0.0200,0.6600,0.5000
From CSV ,20:07.2,656.2500,0.0200,0.6600,0.5000
From CSV ,20:07.4,655.2100,0.0200,0.6600,0.5000
From CSV ,20:07.5,654.1700,0.0200,0.6500,0.5000
From CSV ,20:07.6,653.1300,0.0200,0.6500,0.5000
From CSV ,20:07.7,652.0800,0.0200,0.6500,0.5000
From CSV ,20:07.9,651.0400,0.0200,0.6500,0.5000
From CSV ,06/03/2017 20:20,650.0000,0.0200,0.6500,0.5000
From CSV ,20:08.1,648.9600,0.0100,0.6500,0.5000
From CSV ,20:08.2,647.9200,0.0100,0.6500,0.5000
From CSV ,20:08.4,646.8800,0.0100,0.6500,0.5000
From CSV ,20:08.5,645.8300,0.0100,0.6500,0.5000
From CSV ,20:08.6,644.7900,0.0100,0.6400,0.5000
From CSV ,20:08.7,643.7500,0.0100,0.6400,0.5000
From CSV ,20:08.9,642.7100,0.0100,0.6400,0.5000
From CSV ,06/03/2017 20:20,641.6700,0.0100,0.6400,0.5000
From CSV ,20:09.1,640.6300,0.0100,0.6400,0.5000
From CSV ,20:09.2,639.5800,0.0100,0.6400,0.5000
From CSV ,20:09.4,638.5400,0.0100,0.6400,0.5000
From CSV ,20:09.5,637.5000,0.0100,0.6400,0.5000
From CSV ,20:09.6,636.4600,0.0100,0.6400,0.5000
From CSV ,20:09.7,635.4200,0.0100,0.6400,0.5000
From CSV ,20:09.9,634.3800,0.0100,0.6300,0.5000
From CSV ,06/03/2017 20:20,633.3300,0.0100,0.6300,0.5000
From CSV ,20:10.1,632.2900,0.0100,0.6300,0.5000
From CSV ,20:10.2,631.2500,0.0100,0.6300,0.5000
From CSV ,20:10.4,630.2100,0.0100,0.6300,0.5000
From CSV ,20:10.5,629.1700,0.0100,0.6300,0.5000
From CSV ,20:10.6,628.1300,0.0100,0.6300,0.5000
From CSV ,20:10.7,627.0800,0.0100,0.6300,0.5000
From CSV ,20:10.9,626.0400,0.0100,0.6300,0.5000
From CSV ,06/03/2017 20:20,625.0000,0.0100,0.6300,0.5000
From CSV ,20:11.1,623.9600,0.0100,0.6200,0.5000
From CSV ,20:11.3,622.9200,0.0100,0.6200,0.5000
From CSV ,20:11.4,621.8800,0.0100,0.6200,0.5000
From CSV ,20:11.5,620.8300,0.0100,0.6200,0.5000
From CSV ,20:11.6,619.7900,0.0100,0.6200,0.5000
From CSV ,20:11.7,618.7500,0.0100,0.6200,0.5000
From CSV ,20:11.9,617.7100,0.0100,0.6200,0.5000
From CSV ,06/03/2017 20:20,616.6700,0.0100,0.6200,0.5000
From CSV ,20:12.1,615.6300,0.0100,0.6200,0.5000
From CSV ,20:12.2,614.5800,0.0100,0.6100,0.5000
From CSV ,20:12.4,613.5400,0.0100,0.6100,0.5000
From CSV ,20:12.5,612.5000,0.0100,0.6100,0.5000
From CSV ,20:12.6,611.4600,0.0100,0.6100,0.5000
From CSV ,20:12.7,610.4200,0.0100,0.6100,0.5000
From CSV ,20:12.9,609.3800,0.0100,0.6100,0.5000
From CSV ,06/03/2017 20:20,608.3300,0.0100,0.6100,0.5000
From CSV ,20:13.1,607.2900,0.0100,0.6100,0.5000
From CSV ,20:13.2,606.2500,0.0100,0.6100,0.5000
From CSV ,20:13.4,605.2100,0.0100,0.6100,0.5000
From CSV ,20:13.5,604.1700,0.0100,0.6000,0.5000
From CSV ,20:13.6,603.1300,0.0100,0.6000,0.5000
From CSV ,20:13.7,602.0800,0.0100,0.6000,0.5000
From CSV ,20:13.9,601.0400,0.0100,0.6000,0.5000
From CSV ,06/03/2017 20:20,600.0000,0.0100,0.6000,0.5000
From CSV ,20:14.1,598.9600,0.0100,0.6000,0.5000
From CSV ,20:14.2,597.9200,0.0100,0.6000,0.5000
From CSV ,20:14.4,596.8800,0.0100,0.6000,0.5000
From CSV ,20:14.5,595.8300,0.0100,0.6000,0.5000
From CSV ,20:14.6,594.7900,0.0100,0.5900,0.5000
From CSV ,20:14.7,593.7500,0.0100,0.5900,0.5000
From CSV ,20:14.9,592.7100,0.0100,0.5900,0.5000
From CSV ,06/03/2017 20:20,591.6700,0.0100,0.5900,0.5000
From CSV ,20:15.1,590.6300,0.0100,0.5900,0.5000
From CSV ,20:15.2,589.5800,0.0100,0.5900,0.5000
From CSV ,20:15.4,588.5400,0.0100,0.5900,0.5000
From CSV ,20:15.5,587.5000,0.0100,0.5900,0.5000
From CSV ,20:15.6,586.4600,0.0100,0.5900,0.5000
From CSV ,20:15.7,585.4200,0.0100,0.5900,0.5000
From CSV ,20:15.9,584.3800,0.0100,0.5800,0.5000
From CSV ,06/03/2017 20:20,583.3300,0.0100,0.5800,0.5000
From CSV ,20:16.1,582.2900,0.0100,0.5800,0.5000
From CSV ,20:16.2,581.2500,0.0100,0.5800,0.5000
From CSV ,20:16.4,580.2100,0.0100,0.5800,0.5000
From CSV ,20:16.5,579.1700,0.0100,0.5800,0.5000
From CSV ,20:16.6,578.1300,0.0100,0.5800,0.5000
From CSV ,20:16.7,577.0800,0.0100,0.5800,0.5000
From CSV ,20:16.9,576.0400,0.0100,0.5800,0.5000
From CSV ,06/03/2017 20:20,575.0000,0.0100,0.5800,0.5000
From CSV ,20:17.1,573.9600,0.0100,0.5700,0.5000
From CSV ,20:17.2,572.9200,0.0100,0.5700,0.5000
From CSV ,20:17.4,571.8800,0.0100,0.5700,0.5000
From CSV ,20:17.5,570.8300,0.0100,0.5700,0.5000
From CSV ,20:17.6,569.7900,0.0100,0.5700,0.5000
From CSV ,20:17.7,568.7500,0.0100,0.5700,0.5000
From CSV ,20:17.9,567.7100,0.0100,0.5700,0.5000
From CSV ,06/03/2017 20:20,566.6700,0.0100,0.5700,0.5000
From CSV ,20:18.1,565.6300,0.0100,0.5700,0.5000
From CSV ,20:18.2,564.5800,0.0100,0.5600,0.5000
From CSV ,20:18.4,563.5400,0.0100,0.5600,0.5000
From CSV ,20:18.5,562.5000,0.0100,0.5600,0.5000
From CSV ,20:18.6,561.4600,0.0100,0.5600,0.5000
From CSV ,20:18.7,560.4200,0.0100,0.5600,0.5000
From CSV ,20:18.9,559.3800,0.0100,0.5600,0.5000
From CSV ,06/03/2017 20:20,558.3300,0.0100,0.5600,0.5000
From CSV ,20:19.1,557.2900,0.0100,0.5600,0.5000
From CSV ,20:19.3,556.2500,0.0100,0.5600,0.5000
From CSV ,20:19.4,555.2100,0.0100,0.5600,0.5000
From CSV ,20:19.5,554.1700,0.0100,0.5500,0.5000
From CSV ,20:19.6,553.1300,0.0100,0.5500,0.5000
From CSV ,20:19.7,552.0800,0.0100,0.5500,0.5000
From CSV ,20:19.9,551.0400,0.0100,0.5500,0.5000
From CSV ,06/03/2017 20:20,550.0000,0.0100,0.5500,0.5000
From CSV ,20:20.1,548.9600,0.0000,0.5500,0.5000
From CSV ,20:20.2,547.9200,0.0000,0.5500,0.5000
From CSV ,20:20.4,546.8800,0.0000,0.5500,0.5000
From CSV ,20:20.5,545.8300,0.0000,0.5500,0.5000
From CSV ,20:20.6,544.7900,0.0000,0.5400,0.5000
From CSV ,20:20.7,543.7500,0.0000,0.5400,0.5000
From CSV ,20:20.9,542.7100,0.0000,0.5400,0.5000
From CSV ,06/03/2017 20:20,541.6700,0.0000,0.5400,0.5000
From CSV ,20:21.1,540.6300,0.0000,0.5400,0.5000
From CSV ,20:21.2,539.5800,0.0000,0.5400,0.5000
From CSV ,20:21.4,538.5400,0.0000,0.5400,0.5000
From CSV ,20:21.5,537.5000,0.0000,0.5400,0.5000
From CSV ,20:21.6,536.4600,0.0000,0.5400,0.5000
From CSV ,20:21.7,535.4200,0.0000,0.5400,0.5000
From CSV ,20:21.9,534.3800,0.0000,0.5300,0.5000
From CSV ,06/03/2017 20:20,533.3300,0.0000,0.5300,0.5000
From CSV ,20:22.1,532.2900,0.0000,0.5300,0.5000
From CSV ,20:22.2,531.2500,0.0000,0.5300,0.5000
From CSV ,20:22.4,530.2100,0.0000,0.5300,0.5000
From CSV ,20:22.5,529.1700,0.0000,0.5300,0.5000
From CSV ,20:22.6,528.1300,0.0000,0.5300,0.5000
From CSV ,20:22.7,527.0800,0.0000,0.5300,0.5000
From CSV ,20:22.9,526.0400,0.0000,0.5300,0.5000
From CSV ,06/03/2017 20:20,525.0000,0.0000,0.5300,0.5000
From CSV ,20:23.1,523.9600,0.0000,0.5200,0.5000
From CSV ,20:23.2,522.9200,0.0000,0.5200,0.5000
From CSV ,20:23.4,521.8800,0.0000,0.5200,0.5000
From CSV ,20:23.5,520.8300,0.0000,0.5200,0.5000
From CSV ,20:23.6,519.7900,0.0000,0.5200,0.5000
From CSV ,20:23.7,518.7500,0.0000,0.5200,0.5000
From CSV ,20:23.9,517.7100,0.0000,0.5200,0.5000
From CSV ,06/03/2017 20:20,516.6700,0.0000,0.5200,0.5000
From CSV ,20:24.1,515.6300,0.0000,0.5200,0.5000
From CSV ,20:24.2,514.5800,0.0000,0.5100,0.5000
From CSV ,20:24.4,513.5400,0.0000,0.5100,0.5000
From CSV ,20:24.5,512.5000,0.0000,0.5100,0.5000
From CSV ,20:24.6,511.4600,0.0000,0.5100,0.5000
From CSV ,20:24.7,510.4200,0.0000,0.5100,0.5000
From CSV ,20:24.9,509.3800,0.0000,0.5100,0.5000
From CSV ,06/03/2017 20:20,508.3300,0.0000,0.5100,0.5000
From CSV ,20:25.1,507.2900,0.0000,0.5100,0.5000
From CSV ,20:25.2,506.2500,0.0000,0.5100,0.5000
From CSV ,20:25.4,505.2100,0.0000,0.5100,0.5000
From CSV ,20:25.5,504.1700,0.0000,0.5000,0.5000
From CSV ,20:25.6,503.1300,0.0000,0.5000,0.5000
From CSV ,20:25.7,502.0800,0.0000,0.5000,0.5000
From CSV ,20:25.9,501.0400,0.0000,0.5000,0.5000
From CSV ,06/03/2017 20:20,500.0000,0.0000,0.5000,0.5000
From CSV ,20:26.1,498.9600,0.0000,0.5000,0.5000
From CSV ,20:26.2,497.9200,0.0000,0.5000,0.5000
From CSV ,20:26.4,496.8800,0.0000,0.5000,0.5000
From CSV ,20:26.5,495.8300,0.0000,0.5000,0.5000
From CSV ,20:26.6,494.7900,0.0000,0.4900,0.5000
From CSV ,20:26.7,493.7500,0.0000,0.4900,0.5000
From CSV ,20:26.9,492.7100,0.0000,0.4900,0.5000
From CSV ,06/03/2017 20:20,491.6700,0.0000,0.4900,0.5000
From CSV ,20:27.1,490.6300,0.0000,0.4900,0.5000
From CSV ,20:27.3,489.5800,0.0000,0.4900,0.5000
From CSV ,20:27.4,488.5400,0.0000,0.4900,0.5000
From CSV ,20:27.5,487.5000,0.0000,0.4900,0.5000
From CSV ,20:27.6,486.4600,0.0000,0.4900,0.5000
From CSV ,20:27.7,485.4200,0.0000,0.4900,0.5000
From CSV ,20:27.9,484.3800,0.0000,0.4800,0.5000
From CSV ,06/03/2017 20:20,483.3300,0.0000,0.4800,0.5000
From CSV ,20:28.1,482.2900,0.0000,0.4800,0.5000
From CSV ,20:28.2,481.2500,0.0000,0.4800,0.5000
From CSV ,20:28.4,480.2100,0.0000,0.4800,0.5000
From CSV ,20:28.5,479.1700,0.0000,0.4800,0.5000
From CSV ,20:28.6,478.1300,0.0000,0.4800,0.5000
From CSV ,20:28.8,477.0800,0.0000,0.4800,0.5000
From CSV ,20:28.9,476.0400,0.0000,0.4800,0.5000
From CSV ,06/03/2017 20:20,475.0000,0.0000,0.4800,0.5000
From CSV ,20:29.1,473.9600,0.0000,0.4700,0.5000
From CSV ,20:29.2,472.9200,0.0000,0.4700,0.5000
From CSV ,20:29.4,471.8800,0.0000,0.4700,0.5000
From CSV ,20:29.5,470.8300,0.0000,0.4700,0.5000
From CSV ,20:29.6,469.7900,0.0000,0.4700,0.5000
From CSV ,20:29.7,468.7500,0.0000,0.4700,0.5000
From CSV ,20:29.9,467.7100,0.0000,0.4700,0.5000
From CSV ,06/03/2017 20:20,466.6700,0.0000,0.4700,0.5000
From CSV ,20:30.1,465.6300,0.0000,0.4700,0.5000
From CSV ,20:30.2,464.5800,0.0000,0.4600,0.5000
From CSV ,20:30.4,463.5400,0.0000,0.4600,0.5000
From CSV ,20:30.5,462.5000,0.0000,0.4600,0.5000
From CSV ,20:30.6,461.4600,0.0000,0.4600,0.5000
From CSV ,20:30.7,460.4200,0.0000,0.4600,0.5000
From CSV ,20:30.9,459.3800,0.0000,0.4600,0.5000
From CSV ,06/03/2017 20:20,458.3300,0.0000,0.4600,0.5000
From CSV ,20:31.1,457.2900,0.0000,0.4600,0.5000
From CSV ,20:31.2,456.2500,0.0000,0.4600,0.5000
From CSV ,20:31.4,455.2100,0.0000,0.4600,0.5000
From CSV ,20:31.5,454.1700,0.0000,0.4500,0.5000
From CSV ,20:31.6,453.1300,0.0000,0.4500,0.5000
From CSV ,20:31.7,452.0800,0.0000,0.4500,0.5000
From CSV ,20:31.9,451.0400,0.0000,0.4500,0.5000
From CSV ,06/03/2017 20:20,450.0000,0.0100,0.4500,0.5000
From CSV ,20:32.1,448.9600,0.0100,0.4500,0.5000
From CSV ,20:32.2,447.9200,0.0100,0.4500,0.5000
From CSV ,20:32.4,446.8800,0.0100,0.4500,0.5000
From CSV ,20:32.5,445.8300,0.0100,0.4500,0.5000
From CSV ,20:32.6,444.7900,0.0100,0.4400,0.5000
From CSV ,20:32.7,443.7500,0.0100,0.4400,0.5000
From CSV ,20:32.9,442.7100,0.0100,0.4400,0.5000
From CSV ,06/03/2017 20:20,441.6700,0.0100,0.4400,0.5000
From CSV ,20:33.1,440.6300,0.0100,0.4400,0.5000
From CSV ,20:33.2,439.5800,0.0100,0.4400,0.5000
From CSV ,20:33.4,438.5400,0.0100,0.4400,0.5000
From CSV ,20:33.5,437.5000,0.0100,0.4400,0.5000
From CSV ,20:33.6,436.4600,0.0100,0.4400,0.5000
From CSV ,20:33.7,435.4200,0.0100,0.4400,0.5000
From CSV ,20:33.9,434.3800,0.0100,0.4300,0.5000
From CSV ,06/03/2017 20:20,433.3300,0.0100,0.4300,0.5000
From CSV ,20:34.1,432.2900,0.0100,0.4300,0.5000
From CSV ,20:34.2,431.2500,0.0100,0.4300,0.5000
From CSV ,20:34.4,430.2100,0.0100,0.4300,0.5000
From CSV ,20:34.5,429.1700,0.0100,0.4300,0.5000
From CSV ,20:34.6,428.1300,0.0100,0.4300,0.5000
From CSV ,20:34.7,427.0800,0.0100,0.4300,0.5000
From CSV ,20:34.9,426.0400,0.0100,0.4300,0.5000
From CSV ,06/03/2017 20:20,425.0000,0.0100,0.4300,0.5000
From CSV ,20:35.1,423.9600,0.0100,0.4200,0.5000
From CSV ,20:35.2,422.9200,0.0100,0.4200,0.5000
From CSV ,20:35.4,421.8800,0.0100,0.4200,0.5000
From CSV ,20:35.5,420.8300,0.0100,0.4200,0.5000
From CSV ,20:35.6,419.7900,0.0100,0.4200,0.5000
From CSV ,20:35.7,418.7500,0.0100,0.4200,0.5000
From CSV ,20:35.9,417.7100,0.0100,0.4200,0.5000
From CSV ,06/03/2017 20:20,416.6700,0.0100,0.4200,0.5000
From CSV ,20:36.1,415.6300,0.0100,0.4200,0.5000
From CSV ,20:36.2,414.5800,0.0100,0.4100,0.5000
From CSV ,20:36.4,413.5400,0.0100,0.4100,0.5000
From CSV ,20:36.5,412.5000,0.0100,0.4100,0.5000
From CSV ,20:36.6,411.4600,0.0100,0.4100,0.5000
From CSV ,20:36.8,410.4200,0.0100,0.4100,0.5000
From CSV ,20:36.9,409.3800,0.0100,0.4100,0.5000
From CSV ,06/03/2017 20:20,408.3300,0.0100,0.4100,0.5000
From CSV ,20:37.1,407.2900,0.0100,0.4100,0.5000
From CSV ,20:37.2,406.2500,0.0100,0.4100,0.5000
From CSV ,20:37.4,405.2100,0.0100,0.4100,0.5000
From CSV ,20:37.5,404.1700,0.0100,0.4000,0.5000
From CSV ,20:37.6,403.1300,0.0100,0.4000,0.5000
From CSV ,20:37.7,402.0800,0.0100,0.4000,0.5000
From CSV ,20:37.9,401.0400,0.0100,0.4000,0.5000
From CSV ,06/03/2017 20:20,400.0000,0.0100,0.4000,0.5000
From CSV ,20:38.1,398.9600,0.0100,0.4000,0.5000
From CSV ,20:38.2,397.9200,0.0100,0.4000,0.5000
From CSV ,20:38.4,396.8800,0.0100,0.4000,0.5000
From CSV ,20:38.5,395.8300,0.0100,0.4000,0.5000
From CSV ,20:38.6,394.7900,0.0100,0.3900,0.5000
From CSV ,20:38.7,393.7500,0.0100,0.3900,0.5000
From CSV ,20:38.9,392.7100,0.0100,0.3900,0.5000
From CSV ,06/03/2017 20:20,391.6700,0.0100,0.3900,0.5000
From CSV ,20:39.1,390.6300,0.0100,0.3900,0.5000
From CSV ,20:39.2,389.5800,0.0100,0.3900,0.5000
From CSV ,20:39.4,388.5400,0.0100,0.3900,0.5000
From CSV ,20:39.5,387.5000,0.0100,0.3900,0.5000
From CSV ,20:39.6,386.4600,0.0100,0.3900,0.5000
From CSV ,20:39.7,385.4200,0.0100,0.3900,0.5000
From CSV ,20:39.9,384.3800,0.0100,0.3800,0.5000
From CSV ,06/03/2017 20:20,383.3300,0.0100,0.3800,0.5000
From CSV ,20:40.1,382.2900,0.0100,0.3800,0.5000
From CSV ,20:40.2,381.2500,0.0100,0.3800,0.5000
From CSV ,20:40.4,380.2100,0.0100,0.3800,0.5000
From CSV ,20:40.5,379.1700,0.0100,0.3800,0.5000
From CSV ,20:40.6,378.1300,0.0100,0.3800,0.5000
From CSV ,20:40.7,377.0800,0.0100,0.3800,0.5000
From CSV ,20:40.9,376.0400,0.0100,0.3800,0.5000
From CSV ,06/03/2017 20:20,375.0000,0.0100,0.3800,0.5000
From CSV ,20:41.1,373.9600,0.0100,0.3700,0.5000
From CSV ,20:41.2,372.9200,0.0100,0.3700,0.5000
From CSV ,20:41.4,371.8800,0.0100,0.3700,0.5000
From CSV ,20:41.5,370.8300,0.0100,0.3700,0.5000
From CSV ,20:41.6,369.7900,0.0100,0.3700,0.5000
From CSV ,20:41.7,368.7500,0.0100,0.3700,0.5000
From CSV ,20:41.9,367.7100,0.0100,0.3700,0.5000
From CSV ,06/03/2017 20:20,366.6700,0.0100,0.3700,0.5000
From CSV ,20:42.1,365.6300,0.0100,0.3700,0.5000
From CSV ,20:42.2,364.5800,0.0100,0.3600,0.5000
From CSV ,20:42.4,363.5400,0.0100,0.3600,0.5000
From CSV ,20:42.5,362.5000,0.0100,0.3600,0.5000
From CSV ,20:42.6,361.4600,0.0100,0.3600,0.5000
From CSV ,20:42.7,360.4200,0.0100,0.3600,0.5000
From CSV ,20:42.9,359.3800,0.0100,0.3600,0.5000
From CSV ,06/03/2017 20:20,358.3300,0.0100,0.3600,0.5000
From CSV ,20:43.1,357.2900,0.0100,0.3600,0.5000
From CSV ,20:43.2,356.2500,0.0100,0.3600,0.5000
From CSV ,20:43.4,355.2100,0.0100,0.3600,0.5000
From CSV ,20:43.5,354.1700,0.0100,0.3500,0.5000
From CSV ,20:43.6,353.1300,0.0100,0.3500,0.5000
From CSV ,20:43.7,352.0800,0.0100,0.3500,0.5000
From CSV ,20:43.9,351.0400,0.0100,0.3500,0.5000
From CSV ,06/03/2017 20:20,350.0000,0.0200,0.3500,0.5000
From CSV ,20:44.1,348.9600,0.0200,0.3500,0.5000
From CSV ,20:44.2,347.9200,0.0200,0.3500,0.5000
From CSV ,20:44.4,346.8800,0.0200,0.3500,0.5000
From CSV ,20:44.5,345.8300,0.0200,0.3500,0.5000
From CSV ,20:44.6,344.7900,0.0200,0.3400,0.5000
From CSV ,20:44.8,343.7500,0.0200,0.3400,0.5000
From CSV ,20:44.9,342.7100,0.0200,0.3400,0.5000
From CSV ,06/03/2017 20:20,341.6700,0.0200,0.3400,0.5000
From CSV ,20:45.1,340.6300,0.0200,0.3400,0.5000
From CSV ,20:45.2,339.5800,0.0200,0.3400,0.5000
From CSV ,20:45.4,338.5400,0.0200,0.3400,0.5000
From CSV ,20:45.5,337.5000,0.0200,0.3400,0.5000
From CSV ,20:45.6,336.4600,0.0200,0.3400,0.5000
From CSV ,20:45.7,335.4200,0.0200,0.3400,0.5000
From CSV ,20:45.9,334.3800,0.0200,0.3300,0.5000
From CSV ,06/03/2017 20:20,333.3300,0.0200,0.3300,0.5000
From CSV ,20:46.1,332.2900,0.0200,0.3300,0.5000
From CSV ,20:46.2,331.2500,0.0200,0.3300,0.5000
From CSV ,20:46.4,330.2100,0.0200,0.3300,0.5000
From CSV ,20:46.5,329.1700,0.0200,0.3300,0.5000
From CSV ,20:46.6,328.1300,0.0200,0.3300,0.5000
From CSV ,20:46.7,327.0800,0.0200,0.3300,0.5000
From CSV ,20:46.9,326.0400,0.0200,0.3300,0.5000
From CSV ,06/03/2017 20:20,325.0000,0.0200,0.3300,0.5000
From CSV ,20:47.1,323.9600,0.0200,0.3200,0.5000
From CSV ,20:47.2,322.9200,0.0200,0.3200,0.5000
From CSV ,20:47.4,321.8800,0.0200,0.3200,0.5000
From CSV ,20:47.5,320.8300,0.0200,0.3200,0.5000
From CSV ,20:47.6,319.7900,0.0200,0.3200,0.5000
From CSV ,20:47.7,318.7500,0.0200,0.3200,0.5000
From CSV ,20:47.9,317.7100,0.0200,0.3200,0.5000
From CSV ,06/03/2017 20:20,316.6700,0.0200,0.3200,0.5000
From CSV ,20:48.1,315.6300,0.0200,0.3200,0.5000
From CSV ,20:48.2,314.5800,0.0200,0.3100,0.5000
From CSV ,20:48.4,313.5400,0.0200,0.3100,0.5000
From CSV ,20:48.5,312.5000,0.0200,0.3100,0.5000
From CSV ,20:48.6,311.4600,0.0200,0.3100,0.5000
From CSV ,20:48.7,310.4200,0.0200,0.3100,0.5000
From CSV ,20:48.9,309.3800,0.0200,0.3100,0.5000
From CSV ,06/03/2017 20:20,308.3300,0.0200,0.3100,0.5000
From CSV ,20:49.1,307.2900,0.0200,0.3100,0.5000
From CSV ,20:49.2,306.2500,0.0200,0.3100,0.5000
From CSV ,20:49.4,305.2100,0.0200,0.3100,0.5000
From CSV ,20:49.5,304.1700,0.0200,0.3000,0.5000
From CSV ,20:49.6,303.1300,0.0200,0.3000,0.5000
From CSV ,20:49.7,302.0800,0.0200,0.3000,0.5000
From CSV ,20:49.9,301.0400,0.0200,0.3000,0.5000
From CSV ,06/03/2017 20:20,300.0000,0.0200,0.3000,0.5000
From CSV ,20:50.1,298.9600,0.0200,0.3000,0.5000
From CSV ,20:50.2,297.9200,0.0200,0.3000,0.5000
From CSV ,20:50.4,296.8800,0.0200,0.3000,0.5000
From CSV ,20:50.5,295.8300,0.0200,0.3000,0.5000
From CSV ,20:50.6,294.7900,0.0200,0.2900,0.5000
From CSV ,20:50.7,293.7500,0.0200,0.2900,0.5000
From CSV ,20:50.9,292.7100,0.0200,0.2900,0.5000
From CSV ,06/03/2017 20:20,291.6700,0.0200,0.2900,0.5000
From CSV ,20:51.1,290.6300,0.0200,0.2900,0.5000
From CSV ,20:51.2,289.5800,0.0200,0.2900,0.5000
From CSV ,20:51.4,288.5400,0.0200,0.2900,0.5000
From CSV ,20:51.5,287.5000,0.0200,0.2900,0.5000
From CSV ,20:51.6,286.4600,0.0200,0.2900,0.5000
From CSV ,20:51.7,285.4200,0.0200,0.2900,0.5000
From CSV ,20:51.9,284.3800,0.0200,0.2800,0.5000
From CSV ,06/03/2017 20:20,283.3300,0.0200,0.2800,0.5000
From CSV ,20:52.1,282.2900,0.0200,0.2800,0.5000
From CSV ,20:52.2,281.2500,0.0200,0.2800,0.5000
From CSV ,20:52.4,280.2100,0.0200,0.2800,0.5000
From CSV ,20:52.5,279.1700,0.0200,0.2800,0.5000
From CSV ,20:52.6,278.1300,0.0200,0.2800,0.5000
From CSV ,20:52.7,277.0800,0.0200,0.2800,0.5000
From CSV ,20:52.9,276.0400,0.0200,0.2800,0.5000
From CSV ,06/03/2017 20:20,275.0000,0.0200,0.2800,0.5000
From CSV ,20:53.1,273.9600,0.0200,0.2700,0.5000
From CSV ,20:53.2,272.9200,0.0200,0.2700,0.5000
From CSV ,20:53.4,271.8800,0.0200,0.2700,0.5000
From CSV ,20:53.5,270.8300,0.0200,0.2700,0.5000
From CSV ,20:53.6,269.7900,0.0200,0.2700,0.5000
From CSV ,20:53.7,268.7500,0.0200,0.2700,0.5000
From CSV ,20:53.9,267.7100,0.0200,0.2700,0.5000
From CSV ,06/03/2017 20:20,266.6700,0.0200,0.2700,0.5000
From CSV ,20:54.1,265.6300,0.0200,0.2700,0.5000
From CSV ,20:54.3,264.5800,0.0200,0.2600,0.5000
From CSV ,20:54.4,263.5400,0.0200,0.2600,0.5000
From CSV ,20:54.5,262.5000,0.0200,0.2600,0.5000
From CSV ,20:54.6,261.4600,0.0200,0.2600,0.5000
From CSV ,20:54.7,260.4200,0.0200,0.2600,0.5000
From CSV ,20:54.9,259.3800,0.0200,0.2600,0.5000
From CSV ,06/03/2017 20:20,258.3300,0.0200,0.2600,0.4900
From CSV ,20:55.1,257.2900,0.0200,0.2600,0.4900
From CSV ,20:55.2,256.2500,0.0200,0.2600,0.4900
From CSV ,20:55.4,255.2100,0.0200,0.2600,0.4900
From CSV ,20:55.5,254.1700,0.0200,0.2500,0.4900
From CSV ,20:55.6,253.1300,0.0200,0.2500,0.4900
From CSV ,20:55.7,252.0800,0.0200,0.2500,0.4900
From CSV ,20:55.9,251.0400,0.0200,0.2500,0.4900
From CSV ,06/03/2017 20:20,250.0000,0.0300,0.2500,0.4900
From CSV ,20:56.1,248.9600,0.0300,0.2500,0.4900
